684|T,MI,MI_IDX
684|T,MI,CI
684|T,MI_IDX,CI
684|MI,MI_IDX,CI
684|T,MI,MI_IDX,CI
685|T,MI
685|T,MI_IDX
685|T,CI
685|MI,MI_IDX
685|MI,CI
685|MI_IDX,CI
685|T,MI,MI_IDX
685|T,MI,CI
685|T,MI_IDX,CI
685|MI,MI_IDX,CI
685|T,MI,MI_IDX,CI
686|T,MI
686|T,MI_IDX
686|T,CI
686|MI,MI_IDX
686|MI,CI
686|MI_IDX,CI
686|T,MI,MI_IDX
686|T,MI,CI
686|T,MI_IDX,CI
686|MI,MI_IDX,CI
686|T,MI,MI_IDX,CI
687|T,MI
687|T,MI_IDX
687|T,CI
687|MI,MI_IDX
687|MI,CI
687|MI_IDX,CI
687|T,MI,MI_IDX
687|T,MI,CI
687|T,MI_IDX,CI
687|MI,MI_IDX,CI
687|T,MI,MI_IDX,CI
688|T,MI
688|T,MI_IDX
688|T,CI
688|MI,MI_IDX
688|MI,CI
688|MI_IDX,CI
688|T,MI,MI_IDX
688|T,MI,CI
688|T,MI_IDX,CI
688|MI,MI_IDX,CI
688|T,MI,MI_IDX,CI
689|T,MI
689|T,MI_IDX
689|T,CI
689|MI,MI_IDX
689|MI,CI
689|MI_IDX,CI
689|T,MI,MI_IDX
689|T,MI,CI
689|T,MI_IDX,CI
689|MI,MI_IDX,CI
689|T,MI,MI_IDX,CI
690|T,MI
690|T,MI_IDX
690|T,CI
690|MI,MI_IDX
690|MI,CI
690|MI_IDX,CI
690|T,MI,MI_IDX
690|T,MI,CI
690|T,MI_IDX,CI
690|MI,MI_IDX,CI
690|T,MI,MI_IDX,CI
691|T,MI
691|T,MI_IDX
691|T,CI
691|MI,MI_IDX
691|MI,CI
691|MI_IDX,CI
691|T,MI,MI_IDX
691|T,MI,CI
691|T,MI_IDX,CI
691|MI,MI_IDX,CI
691|T,MI,MI_IDX,CI
692|T,MI
692|T,MI_IDX
692|T,CI
692|MI,MI_IDX
692|MI,CI
692|MI_IDX,CI
692|T,MI,MI_IDX
692|T,MI,CI
692|T,MI_IDX,CI
692|MI,MI_IDX,CI
692|T,MI,MI_IDX,CI
693|T,MI
693|T,MI_IDX
693|T,CI
693|MI,MI_IDX
693|MI,CI
693|MI_IDX,CI
693|T,MI,MI_IDX
693|T,MI,CI
693|T,MI_IDX,CI
693|MI,MI_IDX,CI
693|T,MI,MI_IDX,CI
694|T,MI
694|T,MI_IDX
694|T,CI
694|MI,MI_IDX
694|MI,CI
694|MI_IDX,CI
694|T,MI,MI_IDX
694|T,MI,CI
694|T,MI_IDX,CI
694|MI,MI_IDX,CI
694|T,MI,MI_IDX,CI
695|T,MI
695|T,MI_IDX
695|T,CI
695|MI,MI_IDX
695|MI,CI
695|MI_IDX,CI
695|T,MI,MI_IDX
695|T,MI,CI
695|T,MI_IDX,CI
695|MI,MI_IDX,CI
695|T,MI,MI_IDX,CI
696|T,MI
696|T,MI_IDX
696|T,CI
696|MI,MI_IDX
696|MI,CI
696|MI_IDX,CI
696|T,MI,MI_IDX
696|T,MI,CI
696|T,MI_IDX,CI
696|MI,MI_IDX,CI
696|T,MI,MI_IDX,CI
697|T,MI
697|T,MI_IDX
697|T,CI
697|MI,MI_IDX
697|MI,CI
697|MI_IDX,CI
697|T,MI,MI_IDX
697|T,MI,CI
697|T,MI_IDX,CI
697|MI,MI_IDX,CI
697|T,MI,MI_IDX,CI
698|T,MI
698|T,MI_IDX
698|T,CI
698|MI,MI_IDX
698|MI,CI
698|MI_IDX,CI
698|T,MI,MI_IDX
698|T,MI,CI
698|T,MI_IDX,CI
698|MI,MI_IDX,CI
698|T,MI,MI_IDX,CI
699|T,MI
699|T,MI_IDX
699|T,CI
699|MI,MI_IDX
699|MI,CI
699|MI_IDX,CI
699|T,MI,MI_IDX
699|T,MI,CI
699|T,MI_IDX,CI
699|MI,MI_IDX,CI
699|T,MI,MI_IDX,CI
700|T,MI
700|T,MI_IDX
700|T,CI
700|MI,MI_IDX
700|MI,CI
700|MI_IDX,CI
700|T,MI,MI_IDX
700|T,MI,CI
700|T,MI_IDX,CI
700|MI,MI_IDX,CI
700|T,MI,MI_IDX,CI
701|T,MI
701|T,MI_IDX
701|T,CI
701|MI,MI_IDX
701|MI,CI
701|MI_IDX,CI
701|T,MI,MI_IDX
701|T,MI,CI
701|T,MI_IDX,CI
701|MI,MI_IDX,CI
701|T,MI,MI_IDX,CI
702|T,MI
702|T,MI_IDX
702|T,CI
702|MI,MI_IDX
702|MI,CI
702|MI_IDX,CI
702|T,MI,MI_IDX
702|T,MI,CI
702|T,MI_IDX,CI
702|MI,MI_IDX,CI
702|T,MI,MI_IDX,CI
703|T,MI
703|T,MI_IDX
703|T,CI
703|MI,MI_IDX
703|MI,CI
703|MI_IDX,CI
703|T,MI,MI_IDX
703|T,MI,CI
703|T,MI_IDX,CI
703|MI,MI_IDX,CI
703|T,MI,MI_IDX,CI
704|T,MI
704|T,MI_IDX
704|T,CI
704|MI,MI_IDX
704|MI,CI
704|MI_IDX,CI
704|T,MI,MI_IDX
704|T,MI,CI
704|T,MI_IDX,CI
704|MI,MI_IDX,CI
704|T,MI,MI_IDX,CI
705|T,MI
705|T,MI_IDX
705|T,CI
705|MI,MI_IDX
705|MI,CI
705|MI_IDX,CI
705|T,MI,MI_IDX
705|T,MI,CI
705|T,MI_IDX,CI
705|MI,MI_IDX,CI
705|T,MI,MI_IDX,CI
706|T,MI
706|T,MI_IDX
706|T,CI
706|MI,MI_IDX
706|MI,CI
706|MI_IDX,CI
706|T,MI,MI_IDX
706|T,MI,CI
706|T,MI_IDX,CI
706|MI,MI_IDX,CI
706|T,MI,MI_IDX,CI
707|T,MI
707|T,MI_IDX
707|T,CI
707|MI,MI_IDX
707|MI,CI
707|MI_IDX,CI
707|T,MI,MI_IDX
707|T,MI,CI
707|T,MI_IDX,CI
707|MI,MI_IDX,CI
707|T,MI,MI_IDX,CI
708|T,MI
708|T,MI_IDX
708|T,CI
708|MI,MI_IDX
708|MI,CI
708|MI_IDX,CI
708|T,MI,MI_IDX
708|T,MI,CI
708|T,MI_IDX,CI
708|MI,MI_IDX,CI
708|T,MI,MI_IDX,CI
709|T,MI
709|T,MI_IDX
709|T,CI
709|MI,MI_IDX
709|MI,CI
709|MI_IDX,CI
709|T,MI,MI_IDX
709|T,MI,CI
709|T,MI_IDX,CI
709|MI,MI_IDX,CI
709|T,MI,MI_IDX,CI
710|T,MI
710|T,MI_IDX
710|T,CI
710|MI,MI_IDX
710|MI,CI
710|MI_IDX,CI
710|T,MI,MI_IDX
710|T,MI,CI
710|T,MI_IDX,CI
710|MI,MI_IDX,CI
710|T,MI,MI_IDX,CI
711|T,MI
711|T,MI_IDX
711|T,CI
711|MI,MI_IDX
711|MI,CI
711|MI_IDX,CI
711|T,MI,MI_IDX
711|T,MI,CI
711|T,MI_IDX,CI
711|MI,MI_IDX,CI
711|T,MI,MI_IDX,CI
712|T,MI
712|T,MI_IDX
712|T,CI
712|MI,MI_IDX
712|MI,CI
712|MI_IDX,CI
712|T,MI,MI_IDX
712|T,MI,CI
712|T,MI_IDX,CI
712|MI,MI_IDX,CI
712|T,MI,MI_IDX,CI
713|T,MI
713|T,MI_IDX
713|T,CI
713|MI,MI_IDX
713|MI,CI
713|MI_IDX,CI
713|T,MI,MI_IDX
713|T,MI,CI
713|T,MI_IDX,CI
713|MI,MI_IDX,CI
713|T,MI,MI_IDX,CI
714|T,MI
714|T,MI_IDX
714|T,CI
714|MI,MI_IDX
714|MI,CI
714|MI_IDX,CI
714|T,MI,MI_IDX
714|T,MI,CI
714|T,MI_IDX,CI
714|MI,MI_IDX,CI
714|T,MI,MI_IDX,CI
715|T,MI
715|T,MC
715|T,CI
715|MI,MC
715|MI,CI
715|MC,CI
715|T,MI,MC
715|T,MI,CI
715|T,MC,CI
715|MI,MC,CI
715|T,MI,MC,CI
716|T,MI
716|T,MC
716|T,CI
716|MI,MC
716|MI,CI
716|MC,CI
716|T,MI,MC
716|T,MI,CI
716|T,MC,CI
716|MI,MC,CI
716|T,MI,MC,CI
717|T,MI
717|T,MC
717|T,CI
717|MI,MC
717|MI,CI
717|MC,CI
717|T,MI,MC
717|T,MI,CI
717|T,MC,CI
717|MI,MC,CI
717|T,MI,MC,CI
718|T,MI
718|T,MC
718|T,CI
718|MI,MC
718|MI,CI
718|MC,CI
718|T,MI,MC
718|T,MI,CI
718|T,MC,CI
718|MI,MC,CI
718|T,MI,MC,CI
719|T,MI
719|T,MC
719|T,CI
719|MI,MC
719|MI,CI
719|MC,CI
719|T,MI,MC
719|T,MI,CI
719|T,MC,CI
719|MI,MC,CI
719|T,MI,MC,CI
720|T,MI
720|T,MC
720|T,CI
720|MI,MC
720|MI,CI
720|MC,CI
720|T,MI,MC
720|T,MI,CI
720|T,MC,CI
720|MI,MC,CI
720|T,MI,MC,CI
721|T,MI
721|T,MC
721|T,CI
721|MI,MC
721|MI,CI
721|MC,CI
721|T,MI,MC
721|T,MI,CI
721|T,MC,CI
721|MI,MC,CI
721|T,MI,MC,CI
722|T,MI
722|T,MC
722|T,CI
722|MI,MC
722|MI,CI
722|MC,CI
722|T,MI,MC
722|T,MI,CI
722|T,MC,CI
722|MI,MC,CI
722|T,MI,MC,CI
723|T,MI
723|T,MC
723|T,CI
723|MI,MC
723|MI,CI
723|MC,CI
723|T,MI,MC
723|T,MI,CI
723|T,MC,CI
723|MI,MC,CI
723|T,MI,MC,CI
724|T,MI
724|T,MC
724|T,CI
724|MI,MC
724|MI,CI
724|MC,CI
724|T,MI,MC
724|T,MI,CI
724|T,MC,CI
724|MI,MC,CI
724|T,MI,MC,CI
725|T,MI
725|T,MC
725|T,CI
725|MI,MC
725|MI,CI
725|MC,CI
725|T,MI,MC
725|T,MI,CI
725|T,MC,CI
725|MI,MC,CI
725|T,MI,MC,CI
726|T,MI
726|T,MC
726|T,CI
726|MI,MC
726|MI,CI
726|MC,CI
726|T,MI,MC
726|T,MI,CI
726|T,MC,CI
726|MI,MC,CI
726|T,MI,MC,CI
727|T,MI
727|T,MC
727|T,CI
727|MI,MC
727|MI,CI
727|MC,CI
727|T,MI,MC
727|T,MI,CI
727|T,MC,CI
727|MI,MC,CI
727|T,MI,MC,CI
728|T,MI
728|T,MC
728|T,CI
728|MI,MC
728|MI,CI
728|MC,CI
728|T,MI,MC
728|T,MI,CI
728|T,MC,CI
728|MI,MC,CI
728|T,MI,MC,CI
729|T,MI
729|T,MC
729|T,CI
729|MI,MC
729|MI,CI
729|MC,CI
729|T,MI,MC
729|T,MI,CI
729|T,MC,CI
729|MI,MC,CI
729|T,MI,MC,CI
730|T,MI
730|T,MC
730|T,CI
730|MI,MC
730|MI,CI
730|MC,CI
730|T,MI,MC
730|T,MI,CI
730|T,MC,CI
730|MI,MC,CI
730|T,MI,MC,CI
731|T,MI
731|T,MC
731|T,CI
731|MI,MC
731|MI,CI
731|MC,CI
731|T,MI,MC
731|T,MI,CI
731|T,MC,CI
731|MI,MC,CI
731|T,MI,MC,CI
732|T,MI
732|T,MC
732|T,CI
732|MI,MC
732|MI,CI
732|MC,CI
732|T,MI,MC
732|T,MI,CI
732|T,MC,CI
732|MI,MC,CI
732|T,MI,MC,CI
733|T,MI
733|T,MC
733|T,CI
733|MI,MC
733|MI,CI
733|MC,CI
733|T,MI,MC
733|T,MI,CI
733|T,MC,CI
733|MI,MC,CI
733|T,MI,MC,CI
734|T,MI
734|T,MC
734|T,CI
734|MI,MC
734|MI,CI
734|MC,CI
734|T,MI,MC
734|T,MI,CI
734|T,MC,CI
734|MI,MC,CI
734|T,MI,MC,CI
735|T,MI
735|T,MC
735|T,CI
735|MI,MC
735|MI,CI
735|MC,CI
735|T,MI,MC
735|T,MI,CI
735|T,MC,CI
735|MI,MC,CI
735|T,MI,MC,CI
736|T,MI
736|T,MC
736|T,CI
736|MI,MC
736|MI,CI
736|MC,CI
736|T,MI,MC
736|T,MI,CI
736|T,MC,CI
736|MI,MC,CI
736|T,MI,MC,CI
737|T,MI
737|T,MC
737|T,CI
737|MI,MC
737|MI,CI
737|MC,CI
737|T,MI,MC
737|T,MI,CI
737|T,MC,CI
737|MI,MC,CI
737|T,MI,MC,CI
738|T,MI
738|T,MC
738|T,CI
738|MI,MC
738|MI,CI
738|MC,CI
738|T,MI,MC
738|T,MI,CI
738|T,MC,CI
738|MI,MC,CI
738|T,MI,MC,CI
739|T,MI
739|T,MC
739|T,CI
739|MI,MC
739|MI,CI
739|MC,CI
739|T,MI,MC
739|T,MI,CI
739|T,MC,CI
739|MI,MC,CI
739|T,MI,MC,CI
740|T,MI
740|T,MC
740|T,CI
740|MI,MC
740|MI,CI
740|MC,CI
740|T,MI,MC
740|T,MI,CI
740|T,MC,CI
740|MI,MC,CI
740|T,MI,MC,CI
741|T,MI
741|T,MC
741|T,CI
741|MI,MC
741|MI,CI
741|MC,CI
741|T,MI,MC
741|T,MI,CI
741|T,MC,CI
741|MI,MC,CI
741|T,MI,MC,CI
742|T,MI
742|T,MC
742|T,CI
742|MI,MC
742|MI,CI
742|MC,CI
742|T,MI,MC
742|T,MI,CI
742|T,MC,CI
742|MI,MC,CI
742|T,MI,MC,CI
743|T,MI
743|T,MC
743|T,CI
743|MI,MC
743|MI,CI
743|MC,CI
743|T,MI,MC
743|T,MI,CI
743|T,MC,CI
743|MI,MC,CI
743|T,MI,MC,CI
744|T,MI
744|T,MC
744|T,CI
744|MI,MC
744|MI,CI
744|MC,CI
744|T,MI,MC
744|T,MI,CI
744|T,MC,CI
744|MI,MC,CI
744|T,MI,MC,CI
745|T,MI
745|T,MC
745|T,CI
745|MI,MC
745|MI,CI
745|MC,CI
745|T,MI,MC
745|T,MI,CI
745|T,MC,CI
745|MI,MC,CI
745|T,MI,MC,CI
746|T,MI
746|T,MC
746|T,CI
746|MI,MC
746|MI,CI
746|MC,CI
746|T,MI,MC
746|T,MI,CI
746|T,MC,CI
746|MI,MC,CI
746|T,MI,MC,CI
747|T,MI
747|T,MC
747|T,CI
747|MI,MC
747|MI,CI
747|MC,CI
747|T,MI,MC
747|T,MI,CI
747|T,MC,CI
747|MI,MC,CI
747|T,MI,MC,CI
748|T,MI
748|T,MC
748|T,CI
748|MI,MC
748|MI,CI
748|MC,CI
748|T,MI,MC
748|T,MI,CI
748|T,MC,CI
748|MI,MC,CI
748|T,MI,MC,CI
749|T,MI
749|T,MC
749|T,CI
749|MI,MC
749|MI,CI
749|MC,CI
749|T,MI,MC
749|T,MI,CI
749|T,MC,CI
749|MI,MC,CI
749|T,MI,MC,CI
750|T,MI
750|T,MC
750|T,CI
750|MI,MC
750|MI,CI
750|MC,CI
750|T,MI,MC
750|T,MI,CI
750|T,MC,CI
750|MI,MC,CI
750|T,MI,MC,CI
751|T,MI
751|T,MC
751|T,CI
751|MI,MC
751|MI,CI
751|MC,CI
751|T,MI,MC
751|T,MI,CI
751|T,MC,CI
751|MI,MC,CI
751|T,MI,MC,CI
752|T,MI
752|T,MC
752|T,CI
752|MI,MC
752|MI,CI
752|MC,CI
752|T,MI,MC
752|T,MI,CI
752|T,MC,CI
752|MI,MC,CI
752|T,MI,MC,CI
753|T,MI
753|T,MC
753|T,CI
753|MI,MC
753|MI,CI
753|MC,CI
753|T,MI,MC
753|T,MI,CI
753|T,MC,CI
753|MI,MC,CI
753|T,MI,MC,CI
754|T,MI
754|T,MC
754|T,CI
754|MI,MC
754|MI,CI
754|MC,CI
754|T,MI,MC
754|T,MI,CI
754|T,MC,CI
754|MI,MC,CI
754|T,MI,MC,CI
755|T,MI
755|T,MC
755|T,CI
755|MI,MC
755|MI,CI
755|MC,CI
755|T,MI,MC
755|T,MI,CI
755|T,MC,CI
755|MI,MC,CI
755|T,MI,MC,CI
756|T,MI
756|T,MC
756|T,CI
756|MI,MC
756|MI,CI
756|MC,CI
756|T,MI,MC
756|T,MI,CI
756|T,MC,CI
756|MI,MC,CI
756|T,MI,MC,CI
757|T,MI
757|T,MC
757|T,CI
757|MI,MC
757|MI,CI
757|MC,CI
757|T,MI,MC
757|T,MI,CI
757|T,MC,CI
757|MI,MC,CI
757|T,MI,MC,CI
758|T,MI
758|T,MC
758|T,CI
758|MI,MC
758|MI,CI
758|MC,CI
758|T,MI,MC
758|T,MI,CI
758|T,MC,CI
758|MI,MC,CI
758|T,MI,MC,CI
759|T,MI
759|T,MC
759|T,CI
759|MI,MC
759|MI,CI
759|MC,CI
759|T,MI,MC
759|T,MI,CI
759|T,MC,CI
759|MI,MC,CI
759|T,MI,MC,CI
760|T,MI
760|T,MC
760|T,CI
760|MI,MC
760|MI,CI
760|MC,CI
760|T,MI,MC
760|T,MI,CI
760|T,MC,CI
760|MI,MC,CI
760|T,MI,MC,CI
761|T,MI
761|T,MC
761|T,CI
761|MI,MC
761|MI,CI
761|MC,CI
761|T,MI,MC
761|T,MI,CI
761|T,MC,CI
761|MI,MC,CI
761|T,MI,MC,CI
762|T,MI
762|T,MC
762|T,CI
762|MI,MC
762|MI,CI
762|MC,CI
762|T,MI,MC
762|T,MI,CI
762|T,MC,CI
762|MI,MC,CI
762|T,MI,MC,CI
763|T,MI
763|T,MC
763|T,CI
763|MI,MC
763|MI,CI
763|MC,CI
763|T,MI,MC
763|T,MI,CI
763|T,MC,CI
763|MI,MC,CI
763|T,MI,MC,CI
764|T,MI
764|T,MC
764|T,CI
764|MI,MC
764|MI,CI
764|MC,CI
764|T,MI,MC
764|T,MI,CI
764|T,MC,CI
764|MI,MC,CI
764|T,MI,MC,CI
765|T,MI
765|T,MC
765|T,CI
765|MI,MC
765|MI,CI
765|MC,CI
765|T,MI,MC
765|T,MI,CI
765|T,MC,CI
765|MI,MC,CI
765|T,MI,MC,CI
766|T,MI
766|T,MC
766|T,CI
766|MI,MC
766|MI,CI
766|MC,CI
766|T,MI,MC
766|T,MI,CI
766|T,MC,CI
766|MI,MC,CI
766|T,MI,MC,CI
767|T,MI
767|T,MC
767|T,CI
767|MI,MC
767|MI,CI
767|MC,CI
767|T,MI,MC
767|T,MI,CI
767|T,MC,CI
767|MI,MC,CI
767|T,MI,MC,CI
768|T,MI
768|T,MC
768|T,CI
768|MI,MC
768|MI,CI
768|MC,CI
768|T,MI,MC
768|T,MI,CI
768|T,MC,CI
768|MI,MC,CI
768|T,MI,MC,CI
769|T,MI
769|T,MC
769|T,CI
769|MI,MC
769|MI,CI
769|MC,CI
769|T,MI,MC
769|T,MI,CI
769|T,MC,CI
769|MI,MC,CI
769|T,MI,MC,CI
770|T,MI
770|MK,T
770|MI_IDX,T
770|MC,T
770|MK,MI
770|MI_IDX,MI
770|MC,MI
770|MI_IDX,MK
770|MK,MC
770|MI_IDX,MC
770|T,MI,MK
770|T,MI,MI_IDX
770|T,MI,MC
770|T,MK,MI_IDX
770|T,MK,MC
770|T,MI_IDX,MC
770|MI,MK,MI_IDX
770|MI,MK,MC
770|MI,MI_IDX,MC
770|MK,MI_IDX,MC
770|T,MI,MK,MI_IDX
770|T,MI,MK,MC
770|T,MI,MI_IDX,MC
770|T,MK,MI_IDX,MC
770|MI,MK,MI_IDX,MC
770|T,MI,MK,MI_IDX,MC
771|T,MI
771|MK,T
771|MI_IDX,T
771|MC,T
771|MK,MI
771|MI_IDX,MI
771|MC,MI
771|MI_IDX,MK
771|MK,MC
771|MI_IDX,MC
771|T,MI,MK
771|T,MI,MI_IDX
771|T,MI,MC
771|T,MK,MI_IDX
771|T,MK,MC
771|T,MI_IDX,MC
771|MI,MK,MI_IDX
771|MI,MK,MC
771|MI,MI_IDX,MC
771|MK,MI_IDX,MC
771|T,MI,MK,MI_IDX
771|T,MI,MK,MC
771|T,MI,MI_IDX,MC
771|T,MK,MI_IDX,MC
771|MI,MK,MI_IDX,MC
771|T,MI,MK,MI_IDX,MC
772|T,MI
772|MK,T
772|MI_IDX,T
772|MC,T
772|MK,MI
772|MI_IDX,MI
772|MC,MI
772|MI_IDX,MK
772|MK,MC
772|MI_IDX,MC
772|T,MI,MK
772|T,MI,MI_IDX
772|T,MI,MC
772|T,MK,MI_IDX
772|T,MK,MC
772|T,MI_IDX,MC
772|MI,MK,MI_IDX
772|MI,MK,MC
772|MI,MI_IDX,MC
772|MK,MI_IDX,MC
772|T,MI,MK,MI_IDX
772|T,MI,MK,MC
772|T,MI,MI_IDX,MC
772|T,MK,MI_IDX,MC
772|MI,MK,MI_IDX,MC
772|T,MI,MK,MI_IDX,MC
773|T,MI
773|MK,T
773|MI_IDX,T
773|MC,T
773|MK,MI
773|MI_IDX,MI
773|MC,MI
773|MI_IDX,MK
773|MK,MC
773|MI_IDX,MC
773|T,MI,MK
773|T,MI,MI_IDX
773|T,MI,MC
773|T,MK,MI_IDX
773|T,MK,MC
773|T,MI_IDX,MC
773|MI,MK,MI_IDX
773|MI,MK,MC
773|MI,MI_IDX,MC
773|MK,MI_IDX,MC
773|T,MI,MK,MI_IDX
773|T,MI,MK,MC
773|T,MI,MI_IDX,MC
773|T,MK,MI_IDX,MC
773|MI,MK,MI_IDX,MC
773|T,MI,MK,MI_IDX,MC
774|T,MI
774|MK,T
774|MI_IDX,T
774|MC,T
774|MK,MI
774|MI_IDX,MI
774|MC,MI
774|MI_IDX,MK
774|MK,MC
774|MI_IDX,MC
774|T,MI,MK
774|T,MI,MI_IDX
774|T,MI,MC
774|T,MK,MI_IDX
774|T,MK,MC
774|T,MI_IDX,MC
774|MI,MK,MI_IDX
774|MI,MK,MC
774|MI,MI_IDX,MC
774|MK,MI_IDX,MC
774|T,MI,MK,MI_IDX
774|T,MI,MK,MC
774|T,MI,MI_IDX,MC
774|T,MK,MI_IDX,MC
774|MI,MK,MI_IDX,MC
774|T,MI,MK,MI_IDX,MC
775|T,MI
775|MK,T
775|MI_IDX,T
775|MC,T
775|MK,MI
775|MI_IDX,MI
775|MC,MI
775|MI_IDX,MK
775|MK,MC
775|MI_IDX,MC
775|T,MI,MK
775|T,MI,MI_IDX
775|T,MI,MC
775|T,MK,MI_IDX
775|T,MK,MC
775|T,MI_IDX,MC
775|MI,MK,MI_IDX
775|MI,MK,MC
775|MI,MI_IDX,MC
775|MK,MI_IDX,MC
775|T,MI,MK,MI_IDX
775|T,MI,MK,MC
775|T,MI,MI_IDX,MC
775|T,MK,MI_IDX,MC
775|MI,MK,MI_IDX,MC
775|T,MI,MK,MI_IDX,MC
776|T,MI
776|MK,T
776|MI_IDX,T
776|MC,T
776|MK,MI
776|MI_IDX,MI
776|MC,MI
776|MI_IDX,MK
776|MK,MC
776|MI_IDX,MC
776|T,MI,MK
776|T,MI,MI_IDX
776|T,MI,MC
776|T,MK,MI_IDX
776|T,MK,MC
776|T,MI_IDX,MC
776|MI,MK,MI_IDX
776|MI,MK,MC
776|MI,MI_IDX,MC
776|MK,MI_IDX,MC
776|T,MI,MK,MI_IDX
776|T,MI,MK,MC
776|T,MI,MI_IDX,MC
776|T,MK,MI_IDX,MC
776|MI,MK,MI_IDX,MC
776|T,MI,MK,MI_IDX,MC
777|T,MI
777|MK,T
777|MI_IDX,T
777|MC,T
777|MK,MI
777|MI_IDX,MI
777|MC,MI
777|MI_IDX,MK
777|MK,MC
777|MI_IDX,MC
777|T,MI,MK
777|T,MI,MI_IDX
777|T,MI,MC
777|T,MK,MI_IDX
777|T,MK,MC
777|T,MI_IDX,MC
777|MI,MK,MI_IDX
777|MI,MK,MC
777|MI,MI_IDX,MC
777|MK,MI_IDX,MC
777|T,MI,MK,MI_IDX
777|T,MI,MK,MC
777|T,MI,MI_IDX,MC
777|T,MK,MI_IDX,MC
777|MI,MK,MI_IDX,MC
777|T,MI,MK,MI_IDX,MC
778|T,MI
778|MK,T
778|MI_IDX,T
778|MC,T
778|MK,MI
778|MI_IDX,MI
778|MC,MI
778|MI_IDX,MK
778|MK,MC
778|MI_IDX,MC
778|T,MI,MK
778|T,MI,MI_IDX
778|T,MI,MC
778|T,MK,MI_IDX
778|T,MK,MC
778|T,MI_IDX,MC
778|MI,MK,MI_IDX
778|MI,MK,MC
778|MI,MI_IDX,MC
778|MK,MI_IDX,MC
778|T,MI,MK,MI_IDX
778|T,MI,MK,MC
778|T,MI,MI_IDX,MC
778|T,MK,MI_IDX,MC
778|MI,MK,MI_IDX,MC
778|T,MI,MK,MI_IDX,MC
779|T,MI
779|MK,T
779|MI_IDX,T
779|MC,T
779|MK,MI
779|MI_IDX,MI
779|MC,MI
779|MI_IDX,MK
779|MK,MC
779|MI_IDX,MC
779|T,MI,MK
779|T,MI,MI_IDX
779|T,MI,MC
779|T,MK,MI_IDX
779|T,MK,MC
779|T,MI_IDX,MC
779|MI,MK,MI_IDX
779|MI,MK,MC
779|MI,MI_IDX,MC
779|MK,MI_IDX,MC
779|T,MI,MK,MI_IDX
779|T,MI,MK,MC
779|T,MI,MI_IDX,MC
779|T,MK,MI_IDX,MC
779|MI,MK,MI_IDX,MC
779|T,MI,MK,MI_IDX,MC
780|T,MI
780|MK,T
780|MI_IDX,T
780|MC,T
780|MK,MI
780|MI_IDX,MI
780|MC,MI
780|MI_IDX,MK
780|MK,MC
780|MI_IDX,MC
780|T,MI,MK
780|T,MI,MI_IDX
780|T,MI,MC
780|T,MK,MI_IDX
780|T,MK,MC
780|T,MI_IDX,MC
780|MI,MK,MI_IDX
780|MI,MK,MC
780|MI,MI_IDX,MC
780|MK,MI_IDX,MC
780|T,MI,MK,MI_IDX
780|T,MI,MK,MC
780|T,MI,MI_IDX,MC
780|T,MK,MI_IDX,MC
780|MI,MK,MI_IDX,MC
780|T,MI,MK,MI_IDX,MC
781|T,MI
781|MK,T
781|MI_IDX,T
781|MC,T
781|MK,MI
781|MI_IDX,MI
781|MC,MI
781|MI_IDX,MK
781|MK,MC
781|MI_IDX,MC
781|T,MI,MK
781|T,MI,MI_IDX
781|T,MI,MC
781|T,MK,MI_IDX
781|T,MK,MC
781|T,MI_IDX,MC
781|MI,MK,MI_IDX
781|MI,MK,MC
781|MI,MI_IDX,MC
781|MK,MI_IDX,MC
781|T,MI,MK,MI_IDX
781|T,MI,MK,MC
781|T,MI,MI_IDX,MC
781|T,MK,MI_IDX,MC
781|MI,MK,MI_IDX,MC
781|T,MI,MK,MI_IDX,MC
782|T,MI
782|MK,T
782|MI_IDX,T
782|MC,T
782|MK,MI
782|MI_IDX,MI
782|MC,MI
782|MI_IDX,MK
782|MK,MC
782|MI_IDX,MC
782|T,MI,MK
782|T,MI,MI_IDX
782|T,MI,MC
782|T,MK,MI_IDX
782|T,MK,MC
782|T,MI_IDX,MC
782|MI,MK,MI_IDX
782|MI,MK,MC
782|MI,MI_IDX,MC
782|MK,MI_IDX,MC
782|T,MI,MK,MI_IDX
782|T,MI,MK,MC
782|T,MI,MI_IDX,MC
782|T,MK,MI_IDX,MC
782|MI,MK,MI_IDX,MC
782|T,MI,MK,MI_IDX,MC
783|T,MI
783|MK,T
783|MI_IDX,T
783|MC,T
783|MK,MI
783|MI_IDX,MI
783|MC,MI
783|MI_IDX,MK
783|MK,MC
783|MI_IDX,MC
783|T,MI,MK
783|T,MI,MI_IDX
783|T,MI,MC
783|T,MK,MI_IDX
783|T,MK,MC
783|T,MI_IDX,MC
783|MI,MK,MI_IDX
783|MI,MK,MC
783|MI,MI_IDX,MC
783|MK,MI_IDX,MC
783|T,MI,MK,MI_IDX
783|T,MI,MK,MC
783|T,MI,MI_IDX,MC
783|T,MK,MI_IDX,MC
783|MI,MK,MI_IDX,MC
783|T,MI,MK,MI_IDX,MC
784|T,MI
784|MK,T
784|MI_IDX,T
784|MC,T
784|MK,MI
784|MI_IDX,MI
784|MC,MI
784|MI_IDX,MK
784|MK,MC
784|MI_IDX,MC
784|T,MI,MK
784|T,MI,MI_IDX
784|T,MI,MC
784|T,MK,MI_IDX
784|T,MK,MC
784|T,MI_IDX,MC
